"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0034243",1131.0735724261,0.240062587588294,0.10742221290013,2.2347574222054,0.025433278514791,0.142993396712012
"FBgn0034245",413.386895751138,0.388390305387394,0.486288843169048,0.798682328091947,0.424474636312985,0.723810513172975
"FBgn0034246",2890.03307972236,0.286303763923028,0.110694245843142,2.58643763948428,0.00969737162165144,0.076140351908461
"FBgn0034247",3.18315811300166,0.648787319205402,1.06211437924029,0.610845057638203,0.541302160899036,NA
"FBgn0034248",316.926026595055,0.186575615447094,0.161062450708049,1.15840541744452,0.246698629405484,0.557804337690565
"FBgn0034249",547.155675405118,-0.0446993672474667,0.130711925673842,-0.341968546611443,0.732374562976459,0.902046232052735
"FBgn0034251",4.64114896942887,-0.222230963147445,0.896027651806502,-0.248017974333046,0.804120499706385,NA
"FBgn0034253",339.605676928633,-0.0160397067062623,0.138372872063309,-0.115916555514752,0.907718674742151,0.972239839755053
"FBgn0034255",500.103740305003,0.535174002354394,0.156656509551582,3.416225753314,0.000634955842530366,0.010931950590071
"FBgn0034258",10948.3867767029,-0.191611440574906,0.0921081234687891,-2.080288180443,0.0374991082601383,0.185526459447447
"FBgn0034259",935.784379529991,0.109122464080498,0.13223211578644,0.825234198450961,0.409238641325725,0.71150182249695
"FBgn0034261",293.701263631788,-0.0183376126463655,0.138019467719128,-0.132862508089677,0.894302118179049,0.965617880915122
"FBgn0034262",4.83095691439902,0.732073231604302,0.936232003295138,0.781935705068526,0.434252360116756,NA
"FBgn0034264",12.2841057275857,0.575275647099852,0.552083337506816,1.04200871139812,0.297407640119949,0.61415537244423
"FBgn0034265",274.374147493286,0.12402184357612,0.143815480893471,0.862367825811372,0.388485139762088,0.696787167554772
"FBgn0034266",3.51822420850303,1.55893672813314,1.14470050955646,1.36187300968109,0.173237965378227,NA
"FBgn0034267",12.6723307248377,-0.0276518180293485,0.570509151841556,-0.0484686668743013,0.961342735293436,0.990701905865833
"FBgn0034269",866.011692276557,-0.0485899033579551,0.105404182377183,-0.460986483288479,0.644808302698959,0.861553122540264
"FBgn0034270",152.711860672887,0.149078855636256,0.199647854657045,0.746709028716301,0.455239218566316,0.7457478556543
"FBgn0034271",486.207440889422,0.160621132313516,0.117909898695083,1.36223619976883,0.173123354968693,0.461655032763343
"FBgn0034272",1.8409456968186,1.22877215880998,1.52280063311349,0.806915975794975,0.419714893952915,NA
"FBgn0034275",4.91194666744008,0.452588946939158,0.855569317750801,0.528991558660572,0.596811305675877,0.834306624219607
"FBgn0034276",1.71407445895367,0.540393995060326,1.48849711394921,0.363046720074974,0.716569984231525,NA
"FBgn0034277",5530.29245919327,0.0811149551293337,0.0861175669759831,0.941909507870275,0.346238971877349,0.65935631485436
"FBgn0034279",14.7294387241309,-0.406849087849869,0.512412194413309,-0.79398791107166,0.427202469077298,0.725744792920299
"FBgn0034281",11.1948494978347,1.03516317966523,0.629901856716807,1.64337216762742,0.100305955022024,0.340132259076283
"FBgn0034282",2378.96348004887,0.401149330075652,0.102803875816165,3.90208371903207,9.53681590666832e-05,0.00239089647905772
"FBgn0034290",13.5368226966942,-1.43737554206349,0.574773955505511,-2.50076665495278,0.0123924800770366,0.0884705446965126
"FBgn0034299",225.962410354153,0.387166603573983,0.157503331436,2.4581486629145,0.0139655349730316,0.0957225337026457
"FBgn0034300",770.099824202329,0.231211260881119,0.11273127384563,2.05099483926466,0.0402674493222775,0.192771139301623
"FBgn0034301",4.25744966354501,-0.677984816069662,0.968561903407708,-0.699991207257168,0.483932795600114,NA
"FBgn0034304",469.036078188121,-0.0619922810504088,0.123222246593441,-0.503093254377563,0.614898709146605,0.846585736251703
"FBgn0034307",220.432055264754,0.169600855111774,0.152954866122508,1.10882941753507,0.267503777314555,0.579625318851401
"FBgn0034308",772.38547942305,-0.291504931243181,0.115781926071172,-2.5177067020287,0.0118121637390002,0.0860147358957818
"FBgn0034310",816.068114471365,-0.105297376761784,0.118290085254041,-0.890162320330113,0.373378733689143,0.684048987745879
"FBgn0034312",459.209868501109,-0.00164041334068119,0.127423234813651,-0.0128737380045342,0.989728526927709,0.99787539862161
"FBgn0034313",929.807617600306,-0.117613112124112,0.109938462304099,-1.06980859709302,0.284705471785915,0.598887319698831
"FBgn0034314",90.1216245559235,0.337558621633459,0.218193205231971,1.54706294027161,0.121848069246705,0.380851620089498
"FBgn0034315",1181.9939144929,-0.00488472588059651,0.100670535390313,-0.0485219022791302,0.961300309503513,0.990701905865833
"FBgn0034321",25.5665943971697,0.36702935332421,0.461462347034207,0.7953614323749,0.426403287866496,0.725249313661443
"FBgn0034322",3.84383050537883,0.985790630917457,0.998707793562997,0.987066124116789,0.323610223475877,NA
"FBgn0034323",2.68065674753154,1.13025207006222,1.35104361717184,0.83657703992429,0.402830355896519,NA
"FBgn0034324",3.80135673573086,1.27445842665704,1.12576649106277,1.13208061953762,0.257600541973714,NA
"FBgn0034325",4.04252920088467,0.74101168821781,0.999495920550868,0.741385405364541,0.458459791077668,NA
"FBgn0034326",5.97922091280344,0.0735328504266363,0.865669582401629,0.0849433223963281,0.932306449933749,0.98037593823673
"FBgn0034327",19.2575255050679,0.0517970489734273,0.628014796545011,0.0824774340642703,0.934267062195195,0.98098468480874
"FBgn0034345",1481.11569326136,0.203563684654338,0.101468107680049,2.00618390653563,0.0448366302652801,0.206462960858487
"FBgn0034346",1166.48983780232,0.0952573183477781,0.126215193127967,0.754721487857635,0.45041611071226,0.741810936082774
"FBgn0034351",242.142146184783,0.0676104904628132,0.15559134714997,0.434538884721176,0.663897164214287,0.871992247960222
"FBgn0034354",372.615027417691,-0.319631635351395,0.15410779469371,-2.07407831632828,0.0380720380294668,0.187065704335042
"FBgn0034356",10.7021049445346,-0.0230780988427663,0.573530694195486,-0.0402386464688501,0.967902867140204,0.992182569156994
"FBgn0034360",85.2541800863969,0.0389615841681234,0.246215066933261,0.158242079387791,0.874266046891085,0.957194329654056
"FBgn0034361",219.183005908797,-0.495257939714271,0.158779317535584,-3.11915901517386,0.00181368051173791,0.0235257136272933
"FBgn0034362",478.937990047355,0.0777175375397544,0.132011503143957,0.588717919945239,0.556050514757466,0.811865937102589
"FBgn0034365",373.599210372462,0.121748025894425,0.132067039572943,0.921865336635954,0.356598821904068,0.669032450548245
"FBgn0034366",238.468435274792,0.274670440396885,0.159453301517437,1.7225760632297,0.0849652167515809,0.306088978331115
"FBgn0034367",705.618119854897,-0.0505981329854621,0.125029643566454,-0.404689092459652,0.685706060866718,0.88138411127704
"FBgn0034368",1325.27678725425,0.168285893814158,0.0988986569864094,1.70159938407742,0.0888304930674833,0.315768096003566
"FBgn0034371",745.352058071707,-0.185792069355722,0.14001007585893,-1.32699070560408,0.184511757225822,0.475099984696096
"FBgn0034376",695.129239389882,-0.128898120860937,0.13849404463341,-0.930712372522056,0.352002367897781,0.666063802102199
"FBgn0034377",2.16223389116917,1.14613637791621,1.33337744434895,0.859573845930651,0.39002399722367,NA
"FBgn0034378",746.214461041886,-0.127154454326941,0.125478305612258,-1.01335807577656,0.31088915685237,0.627339051742109
"FBgn0034379",147.627941654481,-0.0334973348328941,0.180073996424588,-0.186019833501736,0.85242920789661,0.950680301854521
"FBgn0034380",221.736855508182,-0.0587718294837613,0.158288723491318,-0.371295113053235,0.710417737455267,0.893890257904956
"FBgn0034387",2.77836432752494,-0.0701641064498371,1.18917726112394,-0.0590022267862085,0.952950334484867,NA
"FBgn0034389",110.747440038619,0.0564706262223799,0.237990446141983,0.237281063747786,0.8124387516094,0.935138925533494
"FBgn0034390",786.343412475935,-0.353819910552107,0.107426352257877,-3.29360443797592,0.000989115882968147,0.0152166869597615
"FBgn0034391",65.1274308024795,-0.21041275267162,0.266972677978707,-0.788143394540177,0.430612834875827,0.72830154485883
"FBgn0034392",1183.79432683894,-0.0590122648036274,0.111424188222816,-0.529618081539171,0.596376755189966,0.834013097210695
"FBgn0034394",2.92447201046241,0.344563631520518,1.18653761020107,0.290394192782586,0.771514685880484,NA
"FBgn0034396",293.325042335829,-0.550774586536226,0.141891851598969,-3.8816505692863,0.000103749883265472,0.00256354898881314
"FBgn0034397",64.0340121191,-0.749503892914939,0.294094564196761,-2.54851324764198,0.0108183177897155,0.0813651374815974
"FBgn0034398",4836.23020304405,-0.0715020819169611,0.0963958751702185,-0.741754580169542,0.458236044094085,0.746491628553497
"FBgn0034399",709.620460674889,0.212370657208646,0.152836249030135,1.38953068108059,0.164671437979381,0.449804534889771
"FBgn0034400",5939.51568051322,0.037365139394281,0.0972317178583714,0.384289614719216,0.700763804427503,0.889616110703173
"FBgn0034401",2603.09168828214,-0.0269506031187544,0.103280890344511,-0.260944721030734,0.794135136814978,0.927771448842025
"FBgn0034402",100.923259120501,0.154886198382962,0.205778849062953,0.75268279071567,0.451640553732324,0.742828718147121
"FBgn0034403",68.0353080384092,0.0924174157276316,0.27520793702365,0.33580941279208,0.737014591585212,0.903062745510298
"FBgn0034405",2290.50272597449,0.016869810185134,0.0933723749995358,0.180672390364043,0.856624731407063,0.95214583574442
"FBgn0034406",4.37521711997616,-0.91043842323117,1.0701667695123,-0.850744434576375,0.394911334080373,NA
"FBgn0034407",25.9687487534296,0.60098846080338,0.523109242677097,1.14887754176876,0.250606479406354,0.5616129781673
"FBgn0034408",189.806804700872,-0.257842186186745,0.17948572805052,-1.43656093989919,0.150842788985132,0.429363131431291
"FBgn0034410",550.108596741426,-0.00987746135961222,0.122112670396006,-0.0808880956216914,0.935530947259651,0.981672052601181
"FBgn0034411",177.765784693229,0.134229860160968,0.174620401999307,0.768695173210635,0.442074290989695,0.736275246881438
"FBgn0034417",188.504293085392,-0.26649032933611,0.163996398485309,-1.62497671776604,0.104167519822053,0.347928443690799
"FBgn0034418",1012.56973086166,-0.125746148385736,0.101612386060991,-1.23750807613413,0.215898517927859,0.517403091682912
"FBgn0034419",491.689220297938,0.00484475373907273,0.119829812444222,0.0404302872570033,0.967750084243806,0.992182569156994
"FBgn0034420",3883.82554644001,-0.345601415479229,0.0959386331861004,-3.60231748151797,0.000315392838052787,0.00631817334921635
"FBgn0034421",2175.92051540984,-0.264998160598832,0.0933159838641846,-2.83979388766366,0.00451426912025448,0.0449017905302343
"FBgn0034422",189.312872103675,0.0896215178528975,0.184933312265488,0.484615328385174,0.627949238418818,0.852892039794038
"FBgn0034425",361.400657515516,-0.191231183277518,0.142128830495555,-1.34547777963669,0.178470992316147,0.468383926574423
"FBgn0034430",425.779094901916,0.226149940194455,0.137027649174015,1.65039640946669,0.0988618850106547,0.337599404000553
"FBgn0034432",1476.09059926259,0.0643713592210494,0.0936953738383253,0.687028148605549,0.492064990370751,0.77129163207291
"FBgn0034433",400.972145122248,0.147983530910592,0.138646110573639,1.06734714950401,0.285815104392198,0.600484857892356
"FBgn0034434",114.623344446462,-0.204862117853375,0.222370013116084,-0.921266833520537,0.356911132549493,0.669325470358564
"FBgn0034435",1.21889156888068,0.64751959693301,1.74289719234743,0.371519100366956,0.710250932292519,NA
"FBgn0034436",1732.55970290275,0.118839241671049,0.0945126586491017,1.25738968059575,0.208612564113404,0.507297730008853
"FBgn0034438",74.5954977692353,0.0831387126653479,0.258288733220619,0.321882846489996,0.747541448704109,0.907343706961449
"FBgn0034439",2.73206350136613,-0.615394932608482,1.31150106832391,-0.469229455828774,0.63890563299322,NA
"FBgn0034442",57.5695013425652,0.268815462656002,0.274366259080846,0.979768662358702,0.327200324250498,0.643050189635767
"FBgn0034443",233.552937434069,0.466476113809345,0.225105093034396,2.07225926131341,0.0382412694467408,0.187467492416441
"FBgn0034446",2.12561705925258,0.144869218851803,1.25827960713268,0.11513277178665,0.90833988448398,NA
"FBgn0034447",1067.13667129997,0.066443599845442,0.109625359548725,0.606096984483865,0.544450353302905,0.806237880694146
"FBgn0034451",671.855891887304,0.19705577438253,0.1111183475651,1.77338647217627,0.0761646890556468,0.285293160315909
"FBgn0034452",47.8716968491553,0.152581277676354,0.295517149062089,0.516319537328427,0.605631252948203,0.839478428629785
"FBgn0034455",475.337805686839,-0.00610236456561994,0.119231627345216,-0.0511807538108286,0.959181487976516,0.989905610086835
"FBgn0034459",1.48812614219903,-1.32492746697154,1.94704578940647,-0.680480897871142,0.496200012989757,NA
"FBgn0034467",5.88058731787036,-0.021058544284163,0.774529433697058,-0.0271888237786449,0.978309129744949,0.993487816823904
"FBgn0034468",2.20579217228528,-1.33799839151322,1.32487226719272,-1.00990746402165,0.312539626304661,NA
"FBgn0034476",161.223955081509,-0.2074600363275,0.200142217549298,-1.03656309432266,0.299939520427319,0.616119177801588
"FBgn0034479",11.0532871674113,0.362355839491881,0.581228298481259,0.623431172292732,0.533001218677351,0.798978898828755
"FBgn0034487",3.87429756485694,0.44289277172042,0.973071561426346,0.45514922979685,0.649001882926286,NA
"FBgn0034488",1166.26587039952,-0.368314303914698,0.11195943673925,-3.28971201215035,0.00100289970749003,0.0152732896838713
"FBgn0034489",1.48099996540851,-1.27242970745488,1.57658450087627,-0.807079929269672,0.419620434705616,NA
"FBgn0034490",12.9496724816907,-1.33761501871383,0.549210034033567,-2.43552545624481,0.0148701782493977,0.0996550475115145
"FBgn0034491",1217.01457165927,-0.0619641892957973,0.102186924974786,-0.606380799804736,0.544261915198179,0.806237880694146
"FBgn0034493",343.032957553309,0.021908494890774,0.155807864401355,0.140612253270724,0.888176267709098,0.963026925864318
"FBgn0034494",3048.84644151404,0.122280054910848,0.134348969403284,0.910167420367713,0.36273422301159,0.674784818420779
"FBgn0034495",203.301571328567,-0.231193064398597,0.163324726971601,-1.41554232898731,0.156909546742579,0.437509741063698
"FBgn0034496",510.653339152855,-0.0339233838115617,0.116978960744629,-0.289995599171189,0.77181960436668,0.919677517753811
"FBgn0034497",24.9425434461873,0.762277274127064,0.453679927203982,1.68020939084733,0.0929165828589822,0.325568770507934
"FBgn0034498",1117.21748263666,-0.17905189396261,0.10920392335922,-1.63961045038308,0.101086188833999,0.341509803883203
"FBgn0034500",210.664023506507,0.444100086638155,0.172992326209183,2.56716639616227,0.0102533396991691,0.0787743141403908
"FBgn0034501",2693.31759036273,-0.115848355192153,0.121908119779698,-0.95029236281803,0.341963718403938,0.654527732454199
"FBgn0034503",293.334644127769,-0.089909791885495,0.148625103141431,-0.604943512132921,0.545216530395433,0.806954346903235
"FBgn0034504",1449.85786781987,-0.277649980097849,0.108278873720606,-2.56421193310778,0.0103410379925047,0.0791436058268511
"FBgn0034520",4.52759419612203,-0.100662785491636,0.908746538925707,-0.110771024900558,0.911797922698209,NA
"FBgn0034521",556.253295492976,-0.238595961244843,0.128579275184326,-1.85563311741182,0.0635058699096539,0.257690169713854
"FBgn0034523",285.180499996015,0.12781743852117,0.149288894515772,0.856175129005774,0.391900917321292,0.698432439225267
"FBgn0034527",436.198019495818,-0.234004258284219,0.129394682845236,-1.80845343207882,0.0705359583025044,0.274238011787184
"FBgn0034528",467.612404265185,0.523953431248086,0.173959530692595,3.0119271370878,0.00259594899697121,0.03053177873804
"FBgn0034529",324.929141443351,0.465005940943401,0.142046168479967,3.27362537067645,0.00106177277723023,0.0159712978806526
"FBgn0034530",93.390001931855,-0.0671348766293318,0.21660539382657,-0.309940927339441,0.756605878732035,0.912653180113741
"FBgn0034532",26.6366264998064,0.208117565742461,0.370643196230566,0.561503807054904,0.574454135738966,0.823024272162772
